"gestion";"mes";"dia";"Fecha";"estacion";"longitud";"latitud";"altura";"Precipitacion";"Temperatura_Maxima";"Temperatura_Minima";"Humedad_Relativa_Maxima";"Humedad_Relativa_Minima";"Humedad_Relativa_Media";"Velocidad_de_Viento_Maxima";"Velocidad_de_Viento_Minima";"Direccion_de_Viento_Maxima";"Direccion_de_Viento_Minima";"eTo"
2001;2;26;26/02/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"12.60";"20.40";"10.30";"97.00";"64.00";"78.00";"0.00";"0.00";"0.00";"0.00";"3.99"
2001;2;26;26/02/01;"Sarco";-66,175556;-17,384167;2587;"9.90";"22.00";"12.00";;;;;;;;"4.17"
2001;2;27;27/02/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.60";"21.20";"12.20";"94.00";"75.00";"86.00";"0.00";"0.00";"0.00";"0.00";"3.91"
2001;2;27;27/02/01;"Sarco";-66,175556;-17,384167;2587;"7.10";"21.00";"13.00";;;;;;;;"3.72"
2001;2;28;28/02/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"6.80";"21.80";"13.10";"94.00";"84.00";"88.00";"18.50";"0.00";"14.00";"0.00";"3.92"
2001;2;28;28/02/01;"Sarco";-66,175556;-17,384167;2587;"6.40";"22.00";"13.00";;;;;;;;"3.99"
2001;3;1;01/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"13.30";"23.20";"11.40";"91.00";"51.00";"73.00";"11.10";"0.00";"14.00";"0.00";"4.53"
2001;3;1;01/03/01;"Sarco";-66,175556;-17,384167;2587;"0.90";"24.00";"11.50";;;;;;;;"4.72"
2001;3;2;02/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"23.20";"11.20";"90.00";"57.00";"72.00";"9.30";"0.00";"14.00";"0.00";"4.54"
2001;3;2;02/03/01;"Sarco";-66,175556;-17,384167;2587;"0.20";"23.00";"11.00";;;;;;;;"4.52"
2001;3;3;03/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.00";"10.00";"92.00";"72.00";"79.00";"9.30";"0.00";"14.00";"0.00";"4.62"
2001;3;3;03/03/01;"Sarco";-66,175556;-17,384167;2587;"1.00";"23.00";"11.00";;;;;;;;"4.50"
2001;3;4;04/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"26.60";"10.60";"91.00";"42.00";"65.00";"18.50";"0.00";"14.00";"0.00";"5.42"
2001;3;4;04/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.00";"11.00";;;;;;;;"4.49"
2001;3;5;05/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.00";"26.80";"13.20";"86.00";"41.00";"60.00";"22.20";"0.00";"14.00";"0.00";"5.18"
2001;3;5;05/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.00";"14.00";;;;;;;;"3.76"
2001;3;6;06/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"9.60";"24.80";"12.00";"86.00";"45.00";"72.00";"14.80";"0.00";"14.00";"0.00";"4.80"
2001;3;6;06/03/01;"Sarco";-66,175556;-17,384167;2587;"18.30";"24.20";"13.00";;;;;;;;"4.51"
2001;3;7;07/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.60";"10.60";"90.00";"51.00";"67.00";"0.00";"0.00";"0.00";"0.00";"4.65"
2001;3;7;07/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"11.00";;;;;;;;"4.95"
2001;3;8;08/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"6.50";"26.50";"14.20";"87.00";"51.00";"65.00";"0.00";"0.00";"0.00";"0.00";"4.92"
2001;3;8;08/03/01;"Sarco";-66,175556;-17,384167;2587;"10.30";"27.00";"12.00";;;;;;;;"5.32"
2001;3;9;09/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.70";"22.50";"13.30";"93.00";"55.00";"71.00";"9.30";"0.00";"6.00";"0.00";"3.97"
2001;3;9;09/03/01;"Sarco";-66,175556;-17,384167;2587;"4.00";"23.00";"13.00";;;;;;;;"4.15"
2001;3;10;10/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.00";"25.80";"11.80";"91.00";"46.00";"66.00";"9.30";"0.00";"14.00";"0.00";"5.01"
2001;3;10;10/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"12.00";;;;;;;;"5.04"
2001;3;11;11/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"21.00";"12.20";"92.00";"66.00";"75.00";"18.50";"0.00";"14.00";"0.00";"3.72"
2001;3;11;11/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.00";"13.00";;;;;;;;"3.86"
2001;3;12;12/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.00";"23.60";"12.00";"94.00";"51.00";"66.00";"7.40";"0.00";"6.00";"0.00";"4.40"
2001;3;12;12/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.00";"13.00";;;;;;;;"4.37"
2001;3;13;13/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"24.20";"11.00";"94.00";"45.00";"64.00";"9.30";"0.00";"6.00";"0.00";"4.66"
2001;3;13;13/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"12.00";;;;;;;;"4.74"
2001;3;14;14/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"6.40";"19.50";"12.60";"79.00";"77.00";"78.00";"7.40";"0.00";"14.00";"0.00";"3.21"
2001;3;14;14/03/01;"Sarco";-66,175556;-17,384167;2587;"7.10";"19.00";"13.00";;;;;;;;"2.99"
2001;3;15;15/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.60";"20.60";"11.20";"94.00";"71.00";"79.00";"0.00";"0.00";"0.00";"0.00";"3.71"
2001;3;15;15/03/01;"Sarco";-66,175556;-17,384167;2587;"4.20";"19.00";"11.00";;;;;;;;"3.34"
2001;3;16;16/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.40";"21.30";"11.60";"96.00";"72.00";"81.00";"0.00";"0.00";"0.00";"0.00";"3.82"
2001;3;16;16/03/01;"Sarco";-66,175556;-17,384167;2587;"2.00";"20.00";"12.00";;;;;;;;"3.42"
2001;3;17;17/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"14.20";"18.60";"11.60";"96.00";"76.00";"84.00";"9.30";"0.00";"14.00";"0.00";"3.11"
2001;3;17;17/03/01;"Sarco";-66,175556;-17,384167;2587;"11.20";"21.00";"13.00";;;;;;;;"3.51"
2001;3;18;18/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.20";"11.00";"98.00";"43.00";"62.00";"0.00";"0.00";"0.00";"0.00";"5.04"
2001;3;18;18/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.50";"11.00";;;;;;;;"5.12"
2001;3;19;19/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.20";"11.00";"92.00";"48.00";"65.00";"14.80";"0.00";"2.00";"0.00";"4.55"
2001;3;19;19/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"11.00";;;;;;;;"5.21"
2001;3;20;20/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"26.00";"9.60";"83.00";"45.00";"62.00";"0.00";"0.00";"0.00";"0.00";"5.09"
2001;3;20;20/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"10.00";;;;;;;;"5.28"
2001;3;21;21/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"8.70";"26.60";"11.80";"82.00";"40.00";"55.00";"7.40";"0.00";"8.00";"0.00";"5.00"
2001;3;21;21/03/01;"Sarco";-66,175556;-17,384167;2587;"10.00";"28.00";"12.00";;;;;;;;"5.31"
2001;3;22;22/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.80";"12.00";"92.00";"43.00";"65.00";"0.00";"0.00";"0.00";"0.00";"5.01"
2001;3;22;22/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"13.00";;;;;;;;"5.19"
2001;3;23;23/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.20";"9.20";"83.00";"41.00";"59.00";"0.00";"0.00";"0.00";"0.00";"5.10"
2001;3;23;23/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.80";"10.00";;;;;;;;"4.49"
2001;3;24;24/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.80";"9.80";"90.00";"50.00";"68.00";"9.30";"0.00";"8.00";"0.00";"4.49"
2001;3;24;24/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.00";"10.00";;;;;;;;"4.29"
2001;3;25;25/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"24.20";"12.80";"87.00";"62.00";"72.00";"0.00";"0.00";"0.00";"0.00";"4.24"
2001;3;25;25/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.50";"13.00";;;;;;;;"4.04"
2001;3;26;26/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.40";"9.20";"77.00";"53.00";"64.00";"18.50";"0.00";"14.00";"0.00";"5.08"
2001;3;26;26/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"10.00";;;;;;;;"4.93"
2001;3;27;27/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.50";"11.40";"85.00";"39.00";"58.00";"14.80";"0.00";"6.00";"0.00";"5.12"
2001;3;27;27/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"11.00";;;;;;;;"5.50"
2001;3;28;28/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.50";"10.40";"86.00";"40.00";"62.00";"7.40";"0.00";"8.00";"0.00";"5.41"
2001;3;28;28/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"11.50";;;;;;;;"5.21"
2001;3;29;29/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.40";"14.00";"60.00";"0.00";"36.00";"27.80";"0.00";"6.00";"0.00";"4.55"
2001;3;29;29/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"14.00";;;;;;;;"4.93"
2001;3;30;30/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"12.00";"84.00";"41.00";"59.00";"14.80";"0.00";"8.00";"0.00";"4.79"
2001;3;30;30/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"13.00";;;;;;;;"5.02"
2001;3;31;31/03/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"9.50";"84.00";"31.00";"52.00";"0.00";"0.00";"0.00";"0.00";"5.59"
2001;3;31;31/03/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"11.00";;;;;;;;"5.84"
2001;4;1;01/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"9.40";"77.00";"40.00";"57.00";"9.30";"0.00";"6.00";"0.00";"4.98"
2001;4;1;01/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"11.00";;;;;;;;"5.38"
2001;4;2;02/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.50";"14.00";"75.00";"39.00";"54.00";"0.00";"0.00";"0.00";"0.00";"4.96"
2001;4;2;02/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"12.00";;;;;;;;"5.49"
2001;4;3;03/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"10.60";"94.00";"40.00";"61.00";"11.10";"0.00";"6.00";"0.00";"4.84"
2001;4;3;03/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"12.00";;;;;;;;"5.02"
2001;4;4;04/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"9.50";"84.00";"37.00";"54.00";"0.00";"0.00";"0.00";"0.00";"5.24"
2001;4;4;04/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"11.00";;;;;;;;"5.52"
2001;4;5;05/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.20";"10.40";"78.00";"36.00";"53.00";"14.80";"0.00";"14.00";"0.00";"4.94"
2001;4;5;05/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"12.00";;;;;;;;"4.98"
2001;4;6;06/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.70";"10.60";"88.00";"44.00";"60.00";"14.80";"0.00";"6.00";"0.00";"4.14"
2001;4;6;06/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.00";"12.00";;;;;;;;"4.06"
2001;4;7;07/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.00";"13.00";"85.00";"54.00";"65.00";"0.00";"0.00";"0.00";"0.00";"4.15"
2001;4;7;07/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.00";"14.00";;;;;;;;"3.79"
2001;4;8;08/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.70";"10.40";"75.00";"38.00";"55.00";"18.50";"0.00";"8.00";"0.00";"4.76"
2001;4;8;08/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"12.00";;;;;;;;"4.69"
2001;4;9;09/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.40";"9.40";"72.00";"37.00";"52.00";"14.80";"0.00";"8.00";"0.00";"4.96"
2001;4;9;09/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"11.00";;;;;;;;"4.96"
2001;4;10;10/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.50";"10.60";"72.00";"42.00";"56.00";"18.50";"0.00";"14.00";"0.00";"4.86"
2001;4;10;10/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"12.00";;;;;;;;"5.07"
2001;4;11;11/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.70";"10.50";"71.00";"40.00";"51.00";"0.00";"0.00";"0.00";"0.00";"4.89"
2001;4;11;11/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"11.50";;;;;;;;"5.09"
2001;4;12;12/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.90";"28.60";"9.40";"87.00";"34.00";"56.00";"18.50";"0.00";"6.00";"0.00";"5.13"
2001;4;12;12/04/01;"Sarco";-66,175556;-17,384167;2587;"0.30";"30.00";"10.50";;;;;;;;"5.34"
2001;4;13;13/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"11.60";"81.00";"37.00";"58.00";"14.80";"0.00";"14.00";"0.00";"4.52"
2001;4;13;13/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"11.00";;;;;;;;"5.49"
2001;4;14;14/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.20";"8.00";"82.00";"31.00";"49.00";"0.00";"0.00";"0.00";"0.00";"5.28"
2001;4;14;14/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"11.00";;;;;;;;"5.26"
2001;4;15;15/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"7.80";"70.00";"35.00";"48.00";"22.20";"0.00";"6.00";"0.00";"4.75"
2001;4;15;15/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"10.00";;;;;;;;"4.69"
2001;4;16;16/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.80";"10.30";"70.00";"41.00";"51.00";"14.80";"0.00";"6.00";"0.00";"4.40"
2001;4;16;16/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"11.00";;;;;;;;"4.59"
2001;4;17;17/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.70";"10.00";"86.00";"39.00";"58.00";"27.80";"0.00";"6.00";"0.00";"4.78"
2001;4;17;17/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"10.50";;;;;;;;"5.21"
2001;4;18;18/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.80";"9.40";"73.00";"34.00";"53.00";"9.30";"0.00";"10.00";"0.00";"5.41"
2001;4;18;18/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"11.00";;;;;;;;"5.56"
2001;4;19;19/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"4.80";"29.20";"9.40";"79.00";"33.00";"58.00";"11.10";"0.00";"8.00";"0.00";"5.07"
2001;4;19;19/04/01;"Sarco";-66,175556;-17,384167;2587;"2.10";"32.00";"11.00";;;;;;;;"5.53"
2001;4;20;20/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.50";"7.20";"86.00";"39.00";"57.00";"0.00";"0.00";"0.00";"0.00";"5.21"
2001;4;20;20/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"9.00";;;;;;;;"5.41"
2001;4;21;21/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.50";"8.50";"79.00";"31.00";"49.00";"9.30";"0.00";"8.00";"0.00";"5.12"
2001;4;21;21/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"10.00";;;;;;;;"5.14"
2001;4;22;22/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.60";"8.50";"92.00";"35.00";"59.00";"14.80";"0.00";"6.00";"0.00";"4.73"
2001;4;22;22/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"10.00";;;;;;;;"4.72"
2001;4;23;23/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"5.00";"78.00";"26.00";"47.00";"0.00";"0.00";"0.00";"0.00";"4.69"
2001;4;23;23/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"8.00";;;;;;;;"4.81"
2001;4;24;24/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.10";"21.20";"9.80";"90.00";"82.00";"86.00";"9.30";"0.00";"14.00";"0.00";"3.36"
2001;4;24;24/04/01;"Sarco";-66,175556;-17,384167;2587;"1.50";"20.00";"10.00";;;;;;;;"3.10"
2001;4;25;25/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.80";"8.30";"98.00";"43.00";"64.00";"9.30";"0.00";"8.00";"0.00";"4.15"
2001;4;25;25/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.00";"9.00";;;;;;;;"3.95"
2001;4;26;26/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"6.40";"84.00";"35.00";"54.00";"7.40";"0.00";"8.00";"0.00";"4.81"
2001;4;26;26/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"7.00";;;;;;;;"4.97"
2001;4;27;27/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"7.30";"90.00";"33.00";"59.00";"9.30";"0.00";"10.00";"0.00";"4.79"
2001;4;27;27/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"8.00";;;;;;;;"4.72"
2001;4;28;28/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"29.20";"7.60";"85.00";"29.00";"52.00";"9.30";"0.00";"8.00";"0.00";"4.93"
2001;4;28;28/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"9.00";;;;;;;;"5.01"
2001;4;29;29/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.70";"23.40";"7.00";"96.00";"51.00";"71.00";"0.00";"0.00";"0.00";"0.00";"3.90"
2001;4;29;29/04/01;"Sarco";-66,175556;-17,384167;2587;"1.50";"24.00";"10.00";;;;;;;;"3.80"
2001;4;30;30/04/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.40";"10.40";"90.00";"43.00";"63.00";"11.10";"0.00";"2.00";"0.00";"4.39"
2001;4;30;30/04/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.00";"9.00";;;;;;;;"3.48"
2001;5;1;01/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"7.00";"83.00";"31.00";"51.00";"7.40";"0.00";"10.00";"0.00";"4.85"
2001;5;1;01/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"8.00";;;;;;;;"4.98"
2001;5;2;02/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"7.60";"83.00";"33.00";"57.00";"9.30";"0.00";"14.00";"0.00";"4.65"
2001;5;2;02/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"8.50";;;;;;;;"4.75"
2001;5;3;03/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.20";"7.80";"72.00";"7.00";"43.00";"9.30";"0.00";"6.00";"0.00";"4.98"
2001;5;3;03/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"8.00";;;;;;;;"5.11"
2001;5;4;04/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.40";"8.60";"85.00";"39.00";"58.00";"7.40";"0.00";"10.00";"0.00";"4.41"
2001;5;4;04/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"10.00";;;;;;;;"4.44"
2001;5;5;05/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.00";"7.40";"86.00";"41.00";"58.00";"9.30";"0.00";"12.00";"0.00";"4.38"
2001;5;5;05/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"10.00";;;;;;;;"4.42"
2001;5;6;06/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.00";"9.70";"88.00";"42.00";"61.00";"0.00";"0.00";"0.00";"0.00";"4.05"
2001;5;6;06/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"10.00";;;;;;;;"4.03"
2001;5;7;07/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.00";"9.20";"85.00";"40.00";"59.00";"9.30";"0.00";"4.00";"0.00";"4.24"
2001;5;7;07/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"10.50";;;;;;;;"4.16"
2001;5;8;08/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.40";"6.90";"81.00";"28.00";"49.00";"0.00";"0.00";"0.00";"0.00";"4.58"
2001;5;8;08/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"8.00";;;;;;;;"4.64"
2001;5;9;09/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.60";"4.60";"77.00";"26.00";"48.00";"9.30";"0.00";"16.00";"0.00";"4.84"
2001;5;9;09/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"6.50";;;;;;;;"4.85"
2001;5;10;10/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"28.00";"2.80";"84.00";"24.00";"52.00";"0.00";"0.00";"0.00";"0.00";"4.60"
2001;5;10;10/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"6.00";;;;;;;;"4.84"
2001;5;11;11/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.20";"5.80";"86.00";"38.00";"59.00";"9.30";"0.00";"14.00";"0.00";"4.19"
2001;5;11;11/05/01;"Sarco";-66,175556;-17,384167;2587;"0.40";"21.00";"8.00";;;;;;;;"3.20"
2001;5;12;12/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.00";"6.80";"98.00";"50.00";"68.00";"18.50";"0.00";"14.00";"0.00";"3.93"
2001;5;12;12/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.00";"9.00";;;;;;;;"3.29"
2001;5;13;13/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.00";"3.40";"76.00";"28.00";"50.00";"9.30";"0.00";"10.00";"0.00";"4.36"
2001;5;13;13/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"9.00";;;;;;;;"4.31"
2001;5;14;14/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"9.20";"26.70";"7.20";"86.00";"31.00";"56.00";"11.10";"0.00";"14.00";"0.00";"4.16"
2001;5;14;14/05/01;"Sarco";-66,175556;-17,384167;2587;"9.30";"27.00";"5.50";;;;;;;;"4.28"
2001;5;15;15/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"21.60";"10.00";"92.00";"49.00";"67.00";"14.80";"0.00";"14.00";"0.00";"3.09"
2001;5;15;15/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"20.00";"10.50";;;;;;;;"2.75"
2001;5;16;16/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.40";"2.40";"84.00";"23.00";"46.00";"0.00";"0.00";"0.00";"0.00";"4.24"
2001;5;16;16/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"4.00";;;;;;;;"4.29"
2001;5;17;17/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"27.40";"3.40";;;;"0.00";"0.00";"0.00";"0.00";"4.35"
2001;5;17;17/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"5.00";;;;;;;;"4.40"
2001;5;18;18/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"5.20";"85.00";"25.00";"52.00";"9.30";"0.00";"10.00";"0.00";"4.15"
2001;5;18;18/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"7.00";;;;;;;;"4.31"
2001;5;19;19/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.00";"7.60";"88.00";"39.00";"58.00";"22.20";"0.00";"8.00";"0.00";"4.10"
2001;5;19;19/05/01;"Sarco";-66,175556;-17,384167;2587;"4.00";"21.00";"1.00";;;;;;;;"3.42"
2001;5;20;20/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.30";"26.40";"8.20";"96.00";"41.00";"62.00";"0.00";"0.00";"0.00";"0.00";"3.96"
2001;5;20;20/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"1.00";;;;;;;;"4.29"
2001;5;21;21/05/01;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"7.30";"93.00";"36.00";"58.00";"0.00";"0.00";"0.00";"0.00";"4.24"
2001;5;21;21/05/01;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"8.00";;;;;;;;"4.22"
