"gestion";"mes";"dia";"Fecha";"estacion";"longitud";"latitud";"altura";"Precipitacion";"Temperatura_Maxima";"Temperatura_Minima";"Humedad_Relativa_Maxima";"Humedad_Relativa_Minima";"Humedad_Relativa_Media";"Velocidad_de_Viento_Maxima";"Velocidad_de_Viento_Minima";"Direccion_de_Viento_Maxima";"Direccion_de_Viento_Minima";"eTo"
2018;11;21;21/11/18;"Sarco";-66,175556;-17,384167;2587;"0.10";"31.00";"16.80";"59.00";"26.00";"43.00";"3.70";"0.00";"16.00";"0.00";"6.26"
2018;11;22;22/11/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.50";"13.20";"46.00";"26.00";"34.00";"13.00";"6.00";"11.00";"7.00";"6.85"
2018;11;22;22/11/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.00";"15.00";"44.00";"28.00";"37.00";"50.00";"0.00";"16.00";"0.00";"7.35"
2018;11;23;23/11/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"15.50";"64.00";"36.00";"46.00";"18.00";"6.00";"13.00";"5.00";"5.87"
2018;11;23;23/11/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.00";"16.50";"69.00";"31.00";"48.00";"3.70";"0.00";"8.00";"0.00";"7.19"
2018;11;24;24/11/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"15.20";"59.00";"27.00";"45.00";"29.00";"6.00";"12.00";"3.00";"5.92"
2018;11;24;24/11/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"15.50";;;;;;;;"5.88"
2018;11;25;25/11/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"28.50";"13.50";"56.00";"32.00";"42.00";"11.00";"0.00";"11.00";"0.00";"6.00"
2018;11;25;25/11/18;"Sarco";-66,175556;-17,384167;2587;"0.80";"32.50";"14.50";;;;;;;;"7.00"
2018;11;26;26/11/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.80";"13.80";"48.00";"33.00";"38.00";"22.00";"6.00";"12.00";"1.00";"6.33"
2018;11;26;26/11/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"14.00";"53.00";"32.00";"41.00";"23.20";"0.00";"6.00";"0.00";"6.92"
2018;11;27;27/11/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"7.60";"25.10";"12.50";"49.00";"41.00";"46.00";"22.00";"7.00";"13.00";"4.00";"5.20"
2018;11;27;27/11/18;"Sarco";-66,175556;-17,384167;2587;"42.40";"27.00";"11.20";"64.00";"46.00";"53.00";"9.30";"3.70";"2.00";"12.00";"5.87"
2018;11;28;28/11/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"10.70";"26.70";"12.10";"72.00";"39.00";"52.00";"9.00";"0.00";"14.00";"0.00";"5.69"
2018;11;28;28/11/18;"Sarco";-66,175556;-17,384167;2587;"12.90";"28.00";"11.80";"68.00";"39.00";"50.00";"3.70";"0.00";"14.00";"0.00";"6.07"
2018;11;29;29/11/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.50";"25.70";"13.30";"87.00";"38.00";"56.00";"9.00";"7.00";"11.00";"1.00";"5.26"
2018;11;29;29/11/18;"Sarco";-66,175556;-17,384167;2587;"4.00";"28.00";"11.00";"81.00";"32.00";"52.00";"23.20";"0.00";"14.00";"0.00";"6.16"
2018;11;30;30/11/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"9.10";"29.40";"13.70";"83.00";"19.00";"40.00";"9.00";"0.00";"15.00";"0.00";"6.25"
2018;11;30;30/11/18;"Sarco";-66,175556;-17,384167;2587;"2.60";"32.00";"12.80";"78.00";"24.00";"44.00";"0.00";"0.00";"0.00";"0.00";"7.06"
2018;12;1;01/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"18.20";"26.90";"11.80";"66.00";"24.00";"39.00";"13.00";"7.00";"8.00";"1.00";"5.79"
2018;12;1;01/12/18;"Sarco";-66,175556;-17,384167;2587;"6.70";"30.00";"11.00";;;;"0.00";"0.00";"0.00";"0.00";"6.69"
2018;12;2;02/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"7.80";"17.50";"12.20";"96.00";"65.00";"83.00";"11.00";"0.00";"14.00";"0.00";"3.02"
2018;12;2;02/12/18;"Sarco";-66,175556;-17,384167;2587;"35.20";"30.00";"11.50";;;;"0.00";"0.00";"0.00";"0.00";"6.65"
2018;12;3;03/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.50";"28.80";"12.20";"79.00";"30.00";"47.00";"11.00";"0.00";"14.00";"0.00";"6.26"
2018;12;3;03/12/18;"Sarco";-66,175556;-17,384167;2587;"1.90";"31.50";"11.00";"69.00";"33.00";"46.00";"23.20";"0.00";"2.00";"0.00";"7.10"
2018;12;4;04/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"12.50";"70.00";"19.00";"38.00";"18.00";"0.00";"15.00";"0.00";"6.56"
2018;12;4;04/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"13.00";"69.00";"25.00";"41.00";"3.70";"0.00";"16.00";"0.00";"7.33"
2018;12;5;05/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"11.30";"59.00";"27.00";"36.00";"18.00";"0.00";"12.00";"0.00";"6.42"
2018;12;5;05/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.50";"13.50";"46.00";"25.00";"35.00";"3.70";"0.00";"8.00";"0.00";"7.14"
2018;12;6;06/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.90";"14.20";"49.00";"29.00";"38.00";"11.00";"6.00";"14.00";"4.00";"5.78"
2018;12;6;06/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.50";"15.50";"60.00";"34.00";"44.00";"3.70";"0.00";"14.00";"0.00";"6.64"
2018;12;7;07/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.80";"14.20";"57.00";"30.00";"41.00";"26.00";"9.00";"9.00";"3.00";"6.04"
2018;12;7;07/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"14.50";"56.00";"29.00";"41.00";"15.80";"0.00";"14.00";"0.00";"6.90"
2018;12;8;08/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.10";"14.80";"50.00";"25.00";"37.00";"6.00";"6.00";"16.00";"8.00";"6.62"
2018;12;8;08/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"16.00";;;;"0.00";"0.00";"0.00";"0.00";"7.01"
2018;12;9;09/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"33.00";"12.30";"49.00";"15.00";"30.00";"6.00";"6.00";"15.00";"12.00";"7.41"
2018;12;9;09/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"37.00";"15.00";;;;"0.00";"0.00";"0.00";"0.00";"8.27"
2018;12;10;10/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.10";"14.00";"48.00";"25.00";"34.00";"17.00";"0.00";"6.00";"0.00";"6.72"
2018;12;10;10/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"18.20";"50.00";"29.00";"39.00";"31.50";"0.00";"8.00";"0.00";"6.41"
2018;12;11;11/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.50";"12.00";"40.00";"17.00";"25.00";"11.00";"6.00";"16.00";"10.00";"7.30"
2018;12;11;11/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"35.00";"15.20";"46.00";"16.00";"28.00";"3.70";"0.00";"12.00";"0.00";"7.69"
2018;12;12;12/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.40";"13.00";"52.00";"18.00";"32.00";"26.00";"6.00";"11.00";"5.00";"7.18"
2018;12;12;12/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.30";"18.20";"43.00";"28.00";"33.00";"15.80";"0.00";"2.00";"0.00";"6.81"
2018;12;13;13/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.20";"12.90";"50.00";"22.00";"33.00";"11.00";"0.00";"9.00";"0.00";"6.32"
2018;12;13;13/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"15.80";"49.00";"24.00";"37.00";"9.30";"0.00";"10.00";"0.00";"7.05"
2018;12;14;14/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"33.20";"11.20";"52.00";"21.00";"31.00";"26.00";"7.00";"13.00";"4.00";"7.56"
2018;12;14;14/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"37.00";"11.00";"49.00";"23.00";"32.00";"9.30";"0.00";"4.00";"0.00";"8.59"
2018;12;15;15/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.20";"14.10";"52.00";"36.00";"42.00";"22.00";"0.00";"7.00";"0.00";"4.43"
2018;12;15;15/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"16.00";;;;"0.00";"0.00";"0.00";"0.00";"6.45"
2018;12;16;16/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.50";"12.80";"61.00";"30.00";"42.00";"26.00";"6.00";"16.00";"10.00";"5.87"
2018;12;16;16/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"14.50";;;;"0.00";"0.00";"0.00";"0.00";"6.07"
2018;12;17;17/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"27.20";"14.40";"80.00";"38.00";"59.00";"18.00";"6.00";"6.00";"4.00";"5.57"
2018;12;17;17/12/18;"Sarco";-66,175556;-17,384167;2587;"0.70";"29.80";"15.30";"85.00";"37.00";"57.00";"9.30";"0.00";"4.00";"0.00";"6.19"
2018;12;18;18/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.00";"24.20";"13.30";"70.00";"50.00";"56.00";"15.00";"7.00";"15.00";"2.00";"4.87"
2018;12;18;18/12/18;"Sarco";-66,175556;-17,384167;2587;"1.60";"25.50";"14.50";"77.00";"41.00";"62.00";"3.70";"0.00";"16.00";"0.00";"5.05"
2018;12;19;19/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"25.40";"13.40";"73.00";"41.00";"59.00";"28.00";"7.00";"13.00";"4.00";"5.20"
2018;12;19;19/12/18;"Sarco";-66,175556;-17,384167;2587;"1.30";"26.50";"15.30";"72.00";"52.00";"64.00";"3.70";"0.00";"7.00";"0.00";"5.22"
2018;12;20;20/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.90";"28.90";"10.70";"77.00";"24.00";"47.00";"18.00";"0.00";"16.00";"0.00";"6.47"
2018;12;20;20/12/18;"Sarco";-66,175556;-17,384167;2587;"4.70";"31.50";"11.80";"64.00";"30.00";"46.00";"31.50";"0.00";"16.00";"0.00";"7.06"
2018;12;21;21/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.60";"28.10";"12.80";"52.00";"32.00";"37.00";"22.00";"0.00";"16.00";"0.00";"6.04"
2018;12;21;21/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"13.50";"59.00";"38.00";"46.00";"15.80";"3.70";"6.00";"4.00";"7.03"
2018;12;22;22/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"6.40";"27.00";"12.20";"84.00";"37.00";"56.00";"17.00";"0.00";"11.00";"0.00";"5.80"
2018;12;22;22/12/18;"Sarco";-66,175556;-17,384167;2587;"4.70";"31.00";"13.00";;;;"0.00";"0.00";"0.00";"0.00";"6.81"
2018;12;23;23/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.50";"12.50";"65.00";"40.00";"49.00";"33.00";"0.00";"10.00";"0.00";"5.07"
2018;12;23;23/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"14.00";;;;"0.00";"0.00";"0.00";"0.00";"5.28"
2018;12;24;24/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"21.10";"14.60";"96.00";"53.00";"71.00";"13.00";"0.00";"15.00";"0.00";"3.67"
2018;12;24;24/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.50";"13.00";"72.00";"71.00";"72.00";"3.70";"0.00";"8.00";"0.00";"5.28"
2018;12;25;25/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"18.20";"26.80";"11.60";"83.00";"34.00";"51.00";"7.00";"0.00";"12.00";"0.00";"5.82"
2018;12;25;25/12/18;"Sarco";-66,175556;-17,384167;2587;"12.10";"29.50";"12.50";;;;"0.00";"0.00";"0.00";"0.00";"6.45"
2018;12;26;26/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"56.60";"25.60";"9.70";"85.00";"41.00";"56.00";"17.00";"6.00";"13.00";"7.00";"5.70"
2018;12;26;26/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.50";"11.50";"72.00";"42.00";"54.00";"15.80";"3.70";"16.00";"16.00";"6.29"
2018;12;27;27/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"13.20";"70.00";"30.00";"44.00";"9.00";"0.00";"11.00";"0.00";"6.24"
2018;12;27;27/12/18;"Sarco";-66,175556;-17,384167;2587;"4.30";"30.00";"13.80";"77.00";"28.00";"45.00";"23.20";"0.00";"12.00";"0.00";"6.45"
2018;12;28;28/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.40";"14.80";"66.00";"38.00";"48.00";"9.00";"0.00";"12.00";"0.00";"4.98"
2018;12;28;28/12/18;"Sarco";-66,175556;-17,384167;2587;"0.50";"27.00";"13.50";"67.00";"44.00";"59.00";"15.80";"0.00";"6.00";"0.00";"5.64"
2018;12;29;29/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"14.40";"20.50";"11.90";"84.00";"55.00";"71.00";"9.00";"0.00";"7.00";"0.00";"4.02"
2018;12;29;29/12/18;"Sarco";-66,175556;-17,384167;2587;"8.20";"23.00";"11.00";;;;"0.00";"0.00";"0.00";"0.00";"4.86"
2018;12;30;30/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"22.40";"13.60";"89.00";"48.00";"71.00";"9.00";"0.00";"14.00";"0.00";"4.28"
2018;12;30;30/12/18;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.50";"15.00";;;;"0.00";"0.00";"0.00";"0.00";"4.04"
2018;12;31;31/12/18;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"7.00";"21.10";"13.60";"93.00";"61.00";"78.00";"15.00";"0.00";"16.00";"0.00";"3.88"
2018;12;31;31/12/18;"Sarco";-66,175556;-17,384167;2587;"2.00";;"14.20";"83.00";"79.00";"81.00";"0.00";"0.00";"0.00";"0.00";
2019;1;1;01/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"28.10";"10.50";"87.00";"37.00";"59.00";"17.00";"0.00";"12.00";"0.00";"6.28"
2019;1;1;01/01/19;"Sarco";-66,175556;-17,384167;2587;"1.60";"30.00";;;;;"0.00";"0.00";"0.00";"0.00";
2019;1;2;02/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.30";"25.40";"14.70";"89.00";"40.00";"66.00";"6.00";"0.00";"11.00";"0.00";"4.99"
2019;1;2;02/01/19;"Sarco";-66,175556;-17,384167;2587;"0.70";"28.00";"11.80";"89.00";"38.00";"60.00";"3.70";"0.00";"8.00";"0.00";"6.12"
2019;1;3;03/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"28.10";"12.60";"65.00";"33.00";"43.00";"29.00";"0.00";"13.00";"0.00";"6.06"
2019;1;3;03/01/19;"Sarco";-66,175556;-17,384167;2587;"0.10";"31.50";"14.80";"70.00";"35.00";"51.00";"31.50";"0.00";"14.00";"0.00";"6.75"
2019;1;4;04/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.50";"14.80";"73.00";"44.00";"57.00";"11.00";"6.00";"10.00";"5.00";"5.00"
2019;1;4;04/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.50";"14.20";"67.00";"35.00";"51.00";"0.00";"0.00";"0.00";"0.00";"5.97"
2019;1;5;05/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.30";"27.40";"13.40";"71.00";"35.00";"48.00";"13.00";"0.00";"10.00";"0.00";"5.76"
2019;1;5;05/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"15.00";;;;"0.00";"0.00";"0.00";"0.00";"6.00"
2019;1;6;06/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.40";"31.10";"14.30";"88.00";"25.00";"48.00";"11.00";"0.00";"14.00";"0.00";"6.69"
2019;1;6;06/01/19;"Sarco";-66,175556;-17,384167;2587;"0.50";"34.00";"14.00";;;;"0.00";"0.00";"0.00";"0.00";"7.53"
2019;1;7;07/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.70";"13.00";"74.00";"17.00";"36.00";"26.00";"7.00";"7.00";"4.00";"6.72"
2019;1;7;07/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"15.80";"59.00";"18.00";"33.00";"3.70";"0.00";"8.00";"0.00";"7.05"
2019;1;8;08/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.50";"16.40";"67.00";"26.00";"43.00";"15.00";"9.00";"8.00";"3.00";"5.33"
2019;1;8;08/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"14.00";"54.00";"32.00";"39.00";"0.00";"0.00";"0.00";"0.00";"6.27"
2019;1;9;09/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.80";"11.60";"56.00";"26.00";"36.00";"26.00";"6.00";"9.00";"4.00";"6.61"
2019;1;9;09/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.50";"13.50";"45.00";"24.00";"35.00";"9.30";"0.00";"16.00";"0.00";"7.43"
2019;1;10;10/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.90";"13.20";"40.00";"31.00";"34.00";"17.00";"0.00";"8.00";"0.00";"5.64"
2019;1;10;10/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"14.50";"75.00";"33.00";"58.00";"3.70";"0.00";"16.00";"0.00";"6.34"
2019;1;11;11/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"21.10";"14.60";"83.00";"64.00";"70.00";"20.00";"0.00";"13.00";"0.00";"3.66"
2019;1;11;11/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.00";"16.80";"68.00";"61.00";"64.00";"0.00";"0.00";"0.00";"0.00";"3.78"
2019;1;12;12/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.90";"27.40";"10.40";"77.00";"33.00";"47.00";"13.00";"0.00";"12.00";"0.00";"6.08"
2019;1;12;12/01/19;"Sarco";-66,175556;-17,384167;2587;"3.80";"31.00";"11.00";;;;"0.00";"0.00";"0.00";"0.00";"6.98"
2019;1;13;13/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.40";"13.80";"54.00";"32.00";"45.00";"33.00";"6.00";"13.00";"5.00";"5.97"
2019;1;13;13/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"15.00";;;;"0.00";"0.00";"0.00";"0.00";"6.13"
2019;1;14;14/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.60";"27.80";"13.70";"70.00";"33.00";"53.00";"7.00";"0.00";"11.00";"0.00";"5.82"
2019;1;14;14/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"15.50";"96.00";"33.00";"69.00";"15.80";"0.00";"6.00";"0.00";"6.49"
2019;1;15;15/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.60";"30.40";"13.40";"65.00";"34.00";"46.00";"18.00";"0.00";"13.00";"0.00";"6.57"
2019;1;15;15/01/19;"Sarco";-66,175556;-17,384167;2587;"0.50";"32.00";"10.50";"59.00";"27.00";"38.00";"3.70";"0.00";"14.00";"0.00";"7.27"
2019;1;16;16/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.70";"27.80";"12.60";"80.00";"39.00";"54.00";"11.00";"0.00";"9.00";"0.00";"5.95"
2019;1;16;16/01/19;"Sarco";-66,175556;-17,384167;2587;"3.80";"31.20";"15.20";"75.00";"36.00";"51.00";"3.70";"0.00";"15.00";"0.00";"6.58"
2019;1;17;17/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"29.80";"11.40";"63.00";"24.00";"38.00";"18.00";"0.00";"11.00";"0.00";"6.61"
2019;1;17;17/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.80";"14.50";"52.00";"32.00";"40.00";"3.70";"0.00";"16.00";"0.00";"7.11"
2019;1;18;18/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.80";"24.00";"14.60";"77.00";"51.00";"60.00";"18.00";"7.00";"16.00";"13.00";"4.56"
2019;1;18;18/01/19;"Sarco";-66,175556;-17,384167;2587;"0.60";"25.00";"14.20";"77.00";"42.00";"55.00";"0.00";"0.00";"0.00";"0.00";"4.93"
2019;1;19;19/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"7.80";"24.80";"12.50";"79.00";"42.00";"56.00";"18.00";"0.00";"16.00";"0.00";"5.12"
2019;1;19;19/01/19;"Sarco";-66,175556;-17,384167;2587;"8.30";"28.00";"13.50";;;;"0.00";"0.00";"0.00";"0.00";"5.88"
2019;1;20;20/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"29.80";"14.70";"71.00";"21.00";"41.00";"26.00";"6.00";"15.00";"7.00";"6.23"
2019;1;20;20/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"13.00";;;;"0.00";"0.00";"0.00";"0.00";"7.30"
2019;1;21;21/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.60";"13.40";"55.00";"16.00";"32.00";"17.00";"7.00";"10.00";"5.00";"6.60"
2019;1;21;21/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.00";"14.00";"47.00";"21.00";"31.00";"9.30";"3.70";"16.00";"14.00";"7.48"
2019;1;22;22/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.40";"13.20";"65.00";"34.00";"45.00";"28.00";"0.00";"10.00";"0.00";"6.02"
2019;1;22;22/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"15.50";;;;"0.00";"0.00";"0.00";"0.00";"6.03"
2019;1;23;23/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.70";"29.50";"11.40";"58.00";"24.00";"36.00";"22.00";"6.00";"13.00";"2.00";"6.50"
2019;1;23;23/01/19;"Sarco";-66,175556;-17,384167;2587;"0.30";"33.20";"13.20";"60.00";"26.00";"38.00";"9.30";"0.00";"16.00";"0.00";"7.32"
2019;1;24;24/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"11.80";"55.00";"24.00";"37.00";"18.00";"6.00";"13.00";"6.00";"6.59"
2019;1;24;24/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"14.00";"56.00";"29.00";"38.00";"15.80";"0.00";"4.00";"0.00";"7.19"
2019;1;25;25/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.70";"15.90";"49.00";"23.00";"34.00";"17.00";"9.00";"13.00";"6.00";"6.02"
2019;1;25;25/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.50";"15.20";"56.00";"24.00";"36.00";"3.70";"0.00";"16.00";"0.00";"7.47"
2019;1;26;26/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.40";"13.80";"45.00";"23.00";"32.00";"13.00";"0.00";"13.00";"0.00";"5.92"
2019;1;26;26/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"16.00";;;;"0.00";"0.00";"0.00";"0.00";"6.66"
2019;1;27;27/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.10";"26.40";"13.70";"76.00";"33.00";"50.00";"18.00";"0.00";"14.00";"0.00";"5.37"
2019;1;27;27/01/19;"Sarco";-66,175556;-17,384167;2587;"4.40";"26.50";"14.00";;;;"0.00";"0.00";"0.00";"0.00";"5.36"
2019;1;28;28/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.60";"14.50";"68.00";"43.00";"56.00";"15.00";"11.00";"13.00";"1.00";"5.02"
2019;1;28;28/01/19;"Sarco";-66,175556;-17,384167;2587;"3.40";"26.00";"15.00";"72.00";"44.00";"58.00";"9.30";"0.00";"8.00";"0.00";"5.05"
2019;1;29;29/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.10";"24.50";"13.80";"84.00";"42.00";"58.00";"18.00";"6.00";"15.00";"4.00";"4.80"
2019;1;29;29/01/19;"Sarco";-66,175556;-17,384167;2587;"1.20";"26.00";"13.00";"77.00";"41.00";"58.00";"23.20";"0.00";"16.00";"0.00";"5.34"
2019;1;30;30/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"14.10";"54.00";"32.00";"40.00";"22.00";"7.00";"15.00";"6.00";"5.75"
2019;1;30;30/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.80";"16.20";"59.00";"35.00";"45.00";"3.70";"0.00";"14.00";"0.00";"6.26"
2019;1;31;31/01/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"23.90";"13.20";"80.00";"49.00";"69.00";"7.00";"6.00";"13.00";"4.00";"4.72"
2019;1;31;31/01/19;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.50";"14.50";"80.00";"72.00";"75.00";"0.00";"0.00";"0.00";"0.00";"4.07"
2019;2;1;01/02/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.80";"23.40";"13.80";"95.00";"46.00";"64.00";"15.00";"6.00";"15.00";"1.00";"4.47"
2019;2;1;01/02/19;"Sarco";-66,175556;-17,384167;2587;"4.50";"23.20";"13.50";"91.00";"57.00";"70.00";"9.30";"0.00";"16.00";"0.00";"4.46"
2019;2;2;02/02/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"17.40";"14.00";"94.00";"71.00";"85.00";"11.00";"0.00";"7.00";"0.00";"2.44"
2019;2;2;02/02/19;"Sarco";-66,175556;-17,384167;2587;"0.10";"20.00";"14.50";;;;;;;;"3.25"
2019;2;3;03/02/19;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"4.80";"23.20";"12.80";"84.00";"52.00";"73.00";"11.00";"0.00";"14.00";"0.00";"4.56"
2019;2;3;03/02/19;"Sarco";-66,175556;-17,384167;2587;"4.30";"23.20";;;;;;;;;
