"gestion";"mes";"dia";"Fecha";"estacion";"longitud";"latitud";"altura";"Precipitacion";"Temperatura_Maxima";"Temperatura_Minima";"Humedad_Relativa_Maxima";"Humedad_Relativa_Minima";"Humedad_Relativa_Media";"Velocidad_de_Viento_Maxima";"Velocidad_de_Viento_Minima";"Direccion_de_Viento_Maxima";"Direccion_de_Viento_Minima";"eTo"
2008;9;23;23/09/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.10";"6.90";"66.00";"9.00";"37.00";"18.50";"0.00";"2.00";"0.00";"5.93"
2008;9;23;23/09/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.50";"10.00";"63.00";"15.00";"34.00";"15.80";"0.00";"2.00";"0.00";"6.05"
2008;9;24;24/09/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"5.00";"26.70";"9.20";"75.00";"34.00";"49.00";"14.80";"5.60";"4.00";"12.00";"5.27"
2008;9;24;24/09/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"11.00";"54.00";"28.00";"39.00";"23.20";"0.00";"10.00";"0.00";"5.66"
2008;9;25;25/09/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.80";"12.20";"74.00";"45.00";"56.00";"9.30";"5.60";"1.00";"12.00";"4.80"
2008;9;25;25/09/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.50";"13.50";"65.00";"29.00";"42.00";"9.30";"0.00";"10.00";"0.00";"5.07"
2008;9;26;26/09/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"8.40";"77.00";"31.00";"51.00";"16.70";"0.00";"11.00";"0.00";"5.62"
2008;9;26;26/09/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"10.50";"59.00";"22.00";"37.00";"23.20";"0.00";"10.00";"0.00";"5.97"
2008;9;27;27/09/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"8.20";"72.00";"18.00";"41.00";"27.80";"0.00";"2.00";"0.00";"6.01"
2008;9;27;27/09/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"11.50";"50.00";"12.00";"28.00";"0.00";"0.00";"0.00";"0.00";"6.15"
2008;9;28;28/09/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"8.10";"63.00";"26.00";"41.00";"27.80";"0.00";"2.00";"0.00";"6.17"
2008;9;28;28/09/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.50";"12.00";"46.00";"22.00";"36.00";"0.00";"0.00";"0.00";"0.00";"6.25"
2008;9;29;29/09/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.60";"29.50";"10.30";"64.00";"24.00";"44.00";"14.80";"0.00";"2.00";"0.00";"5.93"
2008;9;29;29/09/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.80";"13.00";"44.00";"24.00";"36.00";"15.80";"0.00";"10.00";"0.00";"6.26"
2008;9;30;30/09/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"12.30";"58.00";"27.00";"43.00";"9.30";"7.40";"9.00";"12.00";"5.90"
2008;9;30;30/09/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"15.00";"44.00";"27.00";"35.00";"23.20";"0.00";"2.00";"0.00";"5.50"
2008;10;1;01/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.20";"30.60";"9.20";"68.00";"27.00";"52.00";"14.80";"0.00";"8.00";"0.00";"6.31"
2008;10;1;01/10/08;"Sarco";-66,175556;-17,384167;2587;"1.80";"32.20";"12.50";"51.00";"20.00";"37.00";"9.30";"0.00";"2.00";"0.00";"6.44"
2008;10;2;02/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"8.60";"81.00";"27.00";"48.00";"27.80";"0.00";"2.00";"0.00";"6.23"
2008;10;2;02/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.50";"11.50";"47.00";"22.00";"36.00";"9.30";"0.00";"2.00";"0.00";"6.38"
2008;10;3;03/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.70";"8.80";"65.00";"22.00";"40.00";"11.10";"7.40";"8.00";"7.00";"6.16"
2008;10;3;03/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"13.20";"37.00";"21.00";"30.00";"23.20";"0.00";"10.00";"0.00";"6.38"
2008;10;4;04/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.90";"13.80";"54.00";"23.00";"36.00";"7.40";"0.00";"2.00";"0.00";"5.55"
2008;10;4;04/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"13.00";"41.00";"17.00";"29.00";"0.00";"0.00";"0.00";"0.00";"5.67"
2008;10;5;05/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.80";"22.60";"11.00";"68.00";"44.00";"55.00";"14.80";"9.30";"13.00";"16.00";"4.32"
2008;10;5;05/10/08;"Sarco";-66,175556;-17,384167;2587;"0.70";"22.00";"14.00";"66.00";"36.00";"53.00";"0.00";"0.00";"0.00";"0.00";"3.71"
2008;10;6;06/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.30";"9.40";"77.00";"23.00";"47.00";"14.80";"5.60";"3.00";"12.00";"5.85"
2008;10;6;06/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"11.50";"63.00";"9.00";"35.00";"0.00";"0.00";"0.00";"0.00";"6.09"
2008;10;7;07/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.50";"24.40";"9.20";"71.00";"42.00";"56.00";"14.80";"0.00";"12.00";"0.00";"4.97"
2008;10;7;07/10/08;"Sarco";-66,175556;-17,384167;2587;"3.40";"25.00";"11.00";"50.00";"27.00";"39.00";"9.30";"0.00";"2.00";"0.00";"4.94"
2008;10;8;08/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"19.30";"7.80";"85.00";"47.00";"64.00";"9.30";"7.40";"14.00";"16.00";"3.93"
2008;10;8;08/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"20.00";"8.50";"76.00";"56.00";"66.00";"0.00";"0.00";"0.00";"0.00";"4.02"
2008;10;9;09/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.10";"7.90";"74.00";"31.00";"46.00";"18.50";"0.00";"12.00";"0.00";"5.73"
2008;10;9;09/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.50";"10.00";"57.00";"23.00";"37.00";"15.80";"0.00";"6.00";"0.00";"5.91"
2008;10;10;10/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.30";"7.80";"58.00";"25.00";"40.00";"18.50";"5.60";"2.00";"8.00";"6.03"
2008;10;10;10/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"11.00";"44.00";"19.00";"32.00";"0.00";"0.00";"0.00";"0.00";"5.96"
2008;10;11;11/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.60";"8.00";"63.00";"21.00";"40.00";"13.00";"7.40";"1.00";"14.00";"6.57"
2008;10;11;11/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.40";"11.00";"55.00";"18.00";"31.00";"0.00";"0.00";"0.00";"0.00";"6.81"
2008;10;12;12/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.10";"10.00";"74.00";"28.00";"47.00";"14.80";"0.00";"10.00";"0.00";"6.58"
2008;10;12;12/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"13.00";"41.00";"22.00";"30.00";"0.00";"0.00";"0.00";"0.00";"6.82"
2008;10;13;13/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.70";"9.70";"51.00";"25.00";"38.00";"14.80";"9.30";"13.00";"16.00";"6.28"
2008;10;13;13/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"14.00";"35.00";"19.00";"28.00";"0.00";"0.00";"0.00";"0.00";"6.74"
2008;10;14;14/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.10";"11.00";"67.00";"28.00";"42.00";"18.50";"7.40";"15.00";"9.00";"6.30"
2008;10;14;14/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"13.00";"39.00";"21.00";"30.00";"3.70";"3.70";"10.00";"10.00";"6.34"
2008;10;15;15/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"12.40";"54.00";"30.00";"45.00";"25.90";"5.60";"11.00";"12.00";"5.60"
2008;10;15;15/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"15.00";"49.00";"25.00";"35.00";"3.70";"0.00";"8.00";"0.00";"5.74"
2008;10;16;16/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.30";"11.70";"54.00";"35.00";"43.00";"29.70";"7.40";"15.00";"12.00";"5.81"
2008;10;16;16/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.50";"14.00";"37.00";"19.00";"30.00";"9.30";"0.00";"12.00";"0.00";"6.14"
2008;10;17;17/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.80";"12.00";"68.00";"40.00";"53.00";"27.80";"7.40";"12.00";"11.00";"5.42"
2008;10;17;17/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.40";"13.20";"42.00";"29.00";"37.00";"15.80";"0.00";"6.00";"0.00";"5.43"
2008;10;18;18/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"26.20";"11.30";"60.00";"36.00";"50.00";"14.80";"0.00";"4.00";"0.00";"5.35"
2008;10;18;18/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"14.00";"58.00";"25.00";"38.00";"0.00";"0.00";"0.00";"0.00";"5.24"
2008;10;19;19/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.40";"11.00";"79.00";"25.00";"47.00";"5.60";"0.00";"11.00";"0.00";"5.70"
2008;10;19;19/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.20";"13.00";"61.00";"22.00";"35.00";"0.00";"0.00";"0.00";"0.00";"5.69"
2008;10;20;20/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"9.20";"64.00";"21.00";"38.00";"25.90";"3.70";"6.00";"7.00";"6.50"
2008;10;20;20/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.80";"11.80";"49.00";"15.00";"31.00";"9.30";"0.00";"2.00";"0.00";"6.75"
2008;10;21;21/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.40";"9.00";"52.00";"23.00";"39.00";"14.80";"0.00";"14.00";"0.00";"6.87"
2008;10;21;21/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.00";"12.00";"37.00";"17.00";"29.00";"0.00";"0.00";"0.00";"0.00";"7.31"
2008;10;22;22/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"13.00";"62.00";"24.00";"42.00";"16.70";"0.00";"13.00";"0.00";"6.20"
2008;10;22;22/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"15.00";"41.00";"25.00";"33.00";"15.80";"0.00";"2.00";"0.00";"6.79"
2008;10;23;23/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.20";"13.10";"58.00";"36.00";"47.00";"11.10";"0.00";"8.00";"0.00";"6.26"
2008;10;23;23/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.50";"15.50";"44.00";"23.00";"33.00";"15.80";"0.00";"14.00";"0.00";"6.61"
2008;10;24;24/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.10";"14.00";"72.00";"40.00";"52.00";"11.10";"0.00";"12.00";"0.00";"5.33"
2008;10;24;24/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.40";"16.50";"49.00";"35.00";"40.00";"15.80";"0.00";"6.00";"0.00";"5.33"
2008;10;25;25/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"30.60";"13.70";"51.00";"20.00";"39.00";"14.80";"5.60";"10.00";"10.00";"6.32"
2008;10;25;25/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"16.00";"47.00";"33.00";"38.00";"0.00";"0.00";"0.00";"0.00";"6.44"
2008;10;26;26/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.40";"12.60";"66.00";"26.00";"47.00";"27.80";"7.40";"7.00";"9.00";"6.40"
2008;10;26;26/10/08;"Sarco";-66,175556;-17,384167;2587;"0.40";"31.50";"15.00";"60.00";"28.00";"47.00";"0.00";"0.00";"0.00";"0.00";"6.43"
2008;10;27;27/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.20";"26.70";"13.50";"86.00";"52.00";"68.00";"29.70";"0.00";"3.00";"0.00";"5.32"
2008;10;27;27/10/08;"Sarco";-66,175556;-17,384167;2587;"0.10";"27.50";"15.80";"59.00";"42.00";"51.00";"15.80";"0.00";"6.00";"0.00";"5.21"
2008;10;28;28/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"9.90";"84.00";"31.00";"52.00";"11.10";"0.00";"6.00";"0.00";"6.55"
2008;10;28;28/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"11.80";"58.00";"35.00";"43.00";"15.80";"0.00";"6.00";"0.00";"7.16"
2008;10;29;29/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.50";"29.80";"11.90";"70.00";"32.00";"49.00";"25.90";"5.60";"12.00";"16.00";"6.34"
2008;10;29;29/10/08;"Sarco";-66,175556;-17,384167;2587;"21.70";"29.80";"14.50";"44.00";"28.00";"36.00";"0.00";"0.00";"0.00";"0.00";"6.06"
2008;10;30;30/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.30";"19.20";"12.80";"83.00";"68.00";"74.00";"14.80";"7.40";"14.00";"13.00";"3.32"
2008;10;30;30/10/08;"Sarco";-66,175556;-17,384167;2587;"1.10";"29.00";"12.00";"70.00";"47.00";"62.00";"0.00";"0.00";"0.00";"0.00";"6.13"
2008;10;31;31/10/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.70";"11.30";"84.00";"40.00";"59.00";"14.80";"0.00";"12.00";"0.00";"5.62"
2008;10;31;31/10/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"12.00";"69.00";"37.00";"49.00";"0.00";"0.00";"0.00";"0.00";"5.62"
2008;11;1;01/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.30";"11.50";"79.00";"38.00";"53.00";"29.70";"0.00";"10.00";"0.00";"6.02"
2008;11;1;01/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"14.00";"58.00";"25.00";"42.00";;;;;"5.93"
2008;11;2;02/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"9.10";"60.00";"32.00";"42.00";"37.10";"0.00";"2.00";"0.00";"6.12"
2008;11;2;02/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"12.40";"38.00";"23.00";"31.00";;;;;"6.12"
2008;11;3;03/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"9.40";"28.90";"12.80";"69.00";"31.00";"45.00";"14.80";"0.00";"6.00";"0.00";"6.06"
2008;11;3;03/11/08;"Sarco";-66,175556;-17,384167;2587;"3.30";"31.00";"12.60";"50.00";"35.00";"42.00";;;;;"6.64"
2008;11;4;04/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.60";"12.00";"63.00";"29.00";"45.00";"22.20";"5.60";"6.00";"6.00";"6.60"
2008;11;4;04/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"14.00";"43.00";"31.00";"36.00";"9.30";"0.00";"14.00";"0.00";"6.50"
2008;11;5;05/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.70";"12.10";"57.00";"23.00";"41.00";"14.80";"0.00";"14.00";"0.00";"6.89"
2008;11;5;05/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.00";"15.00";"37.00";"19.00";"30.00";"15.80";"0.00";"2.00";"0.00";"7.23"
2008;11;6;06/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.10";"10.40";"75.00";"17.00";"44.00";"18.50";"0.00";"2.00";"0.00";"6.88"
2008;11;6;06/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"14.50";"37.00";"11.00";"26.00";"9.30";"0.00";"10.00";"0.00";"7.01"
2008;11;7;07/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.20";"13.10";"65.00";"25.00";"42.00";"18.50";"0.00";"4.00";"0.00";"6.95"
2008;11;7;07/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.40";"15.80";"43.00";"15.00";"27.00";"3.70";"0.00";"10.00";"0.00";"7.27"
2008;11;8;08/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.70";"13.00";"72.00";"24.00";"44.00";"18.50";"0.00";"14.00";"0.00";"6.83"
2008;11;8;08/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"15.60";"40.00";"21.00";"28.00";"0.00";"0.00";"0.00";"0.00";"6.63"
2008;11;9;09/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.60";"10.80";"59.00";"20.00";"36.00";"18.50";"3.70";"4.00";"14.00";"7.27"
2008;11;9;09/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.50";"14.00";"44.00";"17.00";"33.00";"0.00";"0.00";"0.00";"0.00";"7.50"
2008;11;10;10/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"14.00";"73.00";"32.00";"47.00";"18.50";"0.00";"6.00";"0.00";"6.12"
2008;11;10;10/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.50";"17.00";"48.00";"20.00";"31.00";"3.70";"0.00";"2.00";"0.00";"6.02"
2008;11;11;11/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"13.20";"78.00";"39.00";"53.00";"24.10";"5.60";"6.00";"4.00";"6.38"
2008;11;11;11/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"16.00";"48.00";"22.00";"34.00";"3.70";"0.00";"2.00";"0.00";"6.89"
2008;11;12;12/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.70";"13.70";"64.00";"38.00";"49.00";"37.10";"5.60";"6.00";"14.00";"5.97"
2008;11;12;12/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"16.50";"48.00";"32.00";"38.00";"23.20";"0.00";"14.00";"0.00";"5.67"
2008;11;13;13/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"27.80";"13.80";"81.00";"38.00";"53.00";"14.80";"7.40";"8.00";"10.00";"5.72"
2008;11;13;13/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.50";"14.50";"80.00";"32.00";"48.00";"23.20";"0.00";"6.00";"0.00";"5.82"
2008;11;14;14/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.80";"14.30";"62.00";"34.00";"48.00";"31.50";"9.30";"2.00";"14.00";"5.37"
2008;11;14;14/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"14.00";"41.00";"34.00";"38.00";"23.20";"0.00";"2.00";"0.00";"5.75"
2008;11;15;15/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.90";"10.80";"54.00";"36.00";"48.00";"33.40";"0.00";"2.00";"0.00";"6.35"
2008;11;15;15/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"14.00";"46.00";"34.00";"39.00";"0.00";"0.00";"0.00";"0.00";"6.04"
2008;11;16;16/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.00";"22.20";"13.50";"88.00";"56.00";"77.00";"14.80";"5.60";"6.00";"2.00";"4.17"
2008;11;16;16/11/08;"Sarco";-66,175556;-17,384167;2587;"9.70";"24.40";"16.00";"70.00";"33.00";"51.00";"0.00";"0.00";"0.00";"0.00";"4.37"
2008;11;17;17/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.60";"12.70";"74.00";"27.00";"49.00";"22.20";"0.00";"6.00";"0.00";"6.63"
2008;11;17;17/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.50";"13.50";"58.00";"17.00";"35.00";"9.30";"0.00";"10.00";"0.00";"6.79"
2008;11;18;18/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.00";"15.40";"71.00";"50.00";"58.00";"37.10";"5.60";"8.00";"10.00";"4.68"
2008;11;18;18/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"16.00";"57.00";"48.00";"53.00";"3.70";"0.00";"10.00";"0.00";"4.57"
2008;11;19;19/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"8.80";"25.80";"13.70";"86.00";"48.00";"71.00";"27.80";"11.10";"6.00";"8.00";"5.20"
2008;11;19;19/11/08;"Sarco";-66,175556;-17,384167;2587;"18.70";"25.80";"14.00";"74.00";"38.00";"52.00";"23.20";"0.00";"10.00";"0.00";"5.15"
2008;11;20;20/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.60";"11.00";"89.00";"46.00";"63.00";"38.90";"5.60";"6.00";"14.00";"5.50"
2008;11;20;20/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"12.00";"77.00";"44.00";"56.00";"23.20";"0.00";"10.00";"0.00";"5.48"
2008;11;21;21/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"14.00";"82.00";"36.00";"54.00";"25.90";"3.70";"6.00";"12.00";"5.73"
2008;11;21;21/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"14.50";"68.00";"29.00";"46.00";"9.30";"0.00";"2.00";"0.00";"5.72"
2008;11;22;22/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.20";"13.70";"58.00";"40.00";"46.00";"14.80";"5.60";"14.00";"4.00";"5.61"
2008;11;22;22/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"16.00";"65.00";"28.00";"43.00";"0.00";"0.00";"0.00";"0.00";"5.80"
2008;11;23;23/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.70";"10.80";"65.00";"24.00";"42.00";"27.80";"0.00";"12.00";"0.00";"7.13"
2008;11;23;23/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"13.00";"46.00";"32.00";"40.00";"0.00";"0.00";"0.00";"0.00";"7.28"
2008;11;24;24/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"10.70";"69.00";"39.00";"55.00";"14.80";"5.60";"6.00";"8.00";"6.70"
2008;11;24;24/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.50";"14.00";"33.00";"22.00";"27.00";"9.30";"0.00";"10.00";"0.00";"6.78"
2008;11;25;25/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.70";"28.90";"15.80";"67.00";"34.00";"51.00";"18.50";"0.00";"6.00";"0.00";"5.81"
2008;11;25;25/11/08;"Sarco";-66,175556;-17,384167;2587;"0.60";"30.80";"17.00";"54.00";"22.00";"40.00";"15.80";"0.00";"10.00";"0.00";"6.19"
2008;11;26;26/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.60";"28.40";"12.80";"79.00";"29.00";"57.00";"44.50";"0.00";"12.00";"0.00";"6.07"
2008;11;26;26/11/08;"Sarco";-66,175556;-17,384167;2587;"0.60";"30.00";"14.80";"45.00";"25.00";"37.00";"50.00";"0.00";"2.00";"0.00";"6.27"
2008;11;27;27/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.70";"10.10";"69.00";"34.00";"49.00";"14.80";"5.60";"14.00";"6.00";"6.68"
2008;11;27;27/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"12.50";"48.00";"22.00";"33.00";"0.00";"0.00";"0.00";"0.00";"6.81"
2008;11;28;28/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.90";"12.20";"67.00";"19.00";"38.00";"18.50";"0.00";"4.00";"0.00";"7.35"
2008;11;28;28/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.00";"14.50";"41.00";"13.00";"26.00";"3.70";"0.00";"2.00";"0.00";"7.44"
2008;11;29;29/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.60";"30.00";"15.80";"59.00";"34.00";"49.00";"22.20";"3.70";"6.00";"14.00";"6.15"
2008;11;29;29/11/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"17.00";"44.00";"28.00";"38.00";"0.00";"0.00";"0.00";"0.00";"6.27"
2008;11;30;30/11/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"6.00";"30.00";"11.90";"73.00";"30.00";"55.00";"27.80";"0.00";"14.00";"0.00";"6.61"
2008;11;30;30/11/08;"Sarco";-66,175556;-17,384167;2587;"1.50";"31.00";"14.50";"59.00";"26.00";"45.00";"0.00";"0.00";"0.00";"0.00";"6.60"
2008;12;1;01/12/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.40";"27.80";"12.80";"69.00";"43.00";"52.00";"18.50";"0.00";"4.00";"0.00";"5.92"
2008;12;1;01/12/08;"Sarco";-66,175556;-17,384167;2587;"1.20";"29.50";"14.00";"60.00";"29.00";"41.00";"3.70";"0.00";"2.00";"0.00";"6.25"
2008;12;2;02/12/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.50";"27.80";"12.10";"84.00";"36.00";"58.00";"13.00";"0.00";"6.00";"0.00";"6.00"
2008;12;2;02/12/08;"Sarco";-66,175556;-17,384167;2587;"3.20";"28.00";"13.00";"63.00";"32.00";"43.00";"15.80";"0.00";"2.00";"0.00";"5.95"
2008;12;3;03/12/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.80";"27.10";"11.80";"89.00";"40.00";"57.00";"18.50";"7.40";"6.00";"12.00";"5.85"
2008;12;3;03/12/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"12.50";"75.00";"31.00";"47.00";"9.30";"3.70";"10.00";"10.00";"6.02"
2008;12;4;04/12/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"11.20";"68.00";"28.00";"45.00";"27.80";"7.40";"6.00";"14.00";"6.53"
